left_hip_current_position,left_hip_target_position,left_hip_current_velocity,left_hip_torque,right_hip_current_position,right_hip_target_position,right_hip_current_velocity,right_hip_torque,left_shoulder_current_position,left_shoulder_target_position,left_shoulder_current_velocity,left_shoulder_torque,right_shoulder_current_position,right_shoulder_target_position,right_shoulder_current_velocity,right_shoulder_torque,left_leg_current_position,left_leg_target_position,left_leg_current_velocity,left_leg_torque,right_leg_current_position,right_leg_target_position,right_leg_current_velocity,right_leg_torque,left_wheel_current_velocity,left_wheel_target_velocity,left_wheel_current_sin_position,left_wheel_current_cos_position,left_wheel_torque,right_wheel_current_velocity,right_wheel_target_velocity,right_wheel_current_sin_position,right_wheel_current_cos_position,right_wheel_torque
-0.0265121,0,-0.0366287,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0246048,-0,0.0122108,0.826374,-0.0272751,-0,0.0122108,0.908424,0.0154495,0,0.0366287,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9854,15,0.963365,0.268194,-0.471,14.9854,15,-0.626058,0.779776,0.521633
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0366287,-1.0022,-0.0246048,-0,0.0122108,0.826374,-0.0272751,-0,-0.0122108,0.908424,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9959,15,0.992851,0.119362,-0.394277,14.9854,15,-0.494224,0.869335,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0610504,-0.521612,0.0146866,0,0.0122108,-0.486446,14.9749,15,0.999575,-0.0291526,-0.471,14.9959,15,-0.372742,0.927935,0.521633
-0.0265121,0,0.0366287,0.884981,0.0299454,0,-0.0122108,-0.990477,-0.0249863,-0,-0.0122108,0.826374,-0.0272751,-0,0.0366287,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,0.0366287,-0.486446,14.9959,15,0.984209,-0.177008,-0.471,14.9749,15,-0.229567,0.973293,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0246048,-0,0.0122108,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9749,15,0.9466,-0.32241,-0.471,14.9959,15,-0.0827348,0.996572,0.521633
-0.0265121,0,-0.0366287,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0246048,-0,0.0854683,0.838095,-0.0272751,-0,0.0610504,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,0.0122108,-0.474726,14.9854,15,0.887639,-0.460541,-0.445528,14.9645,15,0.0705086,0.997511,0.471
-0.0265121,0,-0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0272751,-0,-0.0610504,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9854,15,0.809552,-0.587048,-0.419954,14.9959,15,0.219105,0.975701,0.521633
-0.0265121,0,0.0366287,0.896704,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0854683,-0.486446,14.9749,15,0.711431,-0.702756,-0.471,14.9749,15,0.365615,0.930766,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0366287,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9854,15,0.599382,-0.800463,-0.419954,14.9854,15,0.499565,0.866276,0.496368
-0.0265121,0,0.0122108,0.896704,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9645,15,0.475442,-0.879747,-0.445528,14.9749,15,0.621268,0.783598,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,0.0610504,-0.521612,0.0146866,0,0.0122108,-0.486446,14.9854,15,0.336889,-0.941544,-0.445528,14.9749,15,0.728467,0.685081,0.521633
-0.0268936,0,-0.0366287,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9854,15,0.195089,-0.980785,-0.419954,14.9749,15,0.821105,0.570778,0.471
-0.0265121,0,0.0366287,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0276566,-0,-0.0854683,0.908424,0.0154495,0,-0.0610504,-0.50989,0.0146866,0,-0.0366287,-0.474726,14.9749,15,0.0460027,-0.998941,-0.471,14.9645,15,0.897326,0.441368,0.471
-0.0268936,0,-0.0122108,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,-0.0610504,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,0.0122108,-0.486446,14.9854,15,-0.102604,-0.994722,-0.419954,14.9645,15,0.952845,0.303458,0.471
-0.0268936,0,-0.0122108,0.896704,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9645,15,-0.25042,-0.968137,-0.445528,14.9645,15,0.987546,0.157333,0.521633
-0.0265121,0,0.0610504,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0246048,-0,0.0610504,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9959,15,-0.393991,-0.919114,-0.419954,14.9645,15,0.999999,0.00152616,0.471
-0.0265121,0,-0.0366287,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,-0.0610504,-0.50989,0.0146866,0,0.0366287,-0.486446,14.9645,15,-0.524589,-0.851356,-0.471,14.9854,15,0.990058,-0.14066,0.496368
-0.0268936,0,-0.0122108,0.896704,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,0.0854683,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,0.0122108,-0.474726,14.9854,15,-0.647351,-0.762192,-0.445528,14.9749,15,0.957826,-0.287349,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9749,15,-0.753186,-0.657808,-0.419954,14.9854,15,0.903989,-0.427556,0.471
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,0.0122108,-0.474726,14.9749,15,-0.843207,-0.537589,-0.471,14.9645,15,0.831469,-0.555571,0.521633
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0276566,-0,-0.0854683,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9854,15,-0.914209,-0.405244,-0.394277,14.9749,15,0.733693,-0.679481,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,-0.0610504,-1.0022,-0.0249863,-0,-0.0366287,0.838095,-0.0276566,-0,-0.0122108,0.908424,0.0154495,0,0.0366287,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9645,15,-0.964185,-0.265229,-0.471,14.9749,15,0.630823,-0.775927,0.521633
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0610504,-0.486446,14.9854,15,-0.992667,-0.120883,-0.394277,14.9854,15,0.506187,-0.862424,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9645,15,-0.99953,0.0306714,-0.471,14.9854,15,0.372734,-0.927938,0.521633
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-0.990477,-0.0249863,-0,0.0122108,0.826374,-0.0272751,-0,0.0610504,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9854,15,-0.98366,0.180034,-0.445528,14.9749,15,0.228073,-0.973644,0.471
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0854683,-1.0022,-0.0246048,-0,0.0610504,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9645,15,-0.946104,0.323863,-0.445528,15.0063,15,0.0812051,-0.996697,0.521633
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,-0.0122108,-0.990477,-0.0249863,-0,-0.0610504,0.838095,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0610504,-0.50989,0.0146866,0,-0.0366287,-0.474726,14.9749,15,-0.886218,0.463269,-0.445528,14.9749,15,-0.0720395,-0.997402,0.471
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9749,15,-0.80865,0.58829,-0.419954,14.9959,15,-0.216105,-0.97637,0.521633
-0.0268936,0,-0.0610504,0.896704,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9645,15,-0.711425,0.702762,-0.471,14.9854,15,-0.36133,-0.932438,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9749,15,-0.599387,0.800459,-0.419954,15.0063,15,-0.498238,-0.867041,0.521633
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,-0.0610504,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,0.0610504,-0.486446,14.9645,15,-0.471389,0.881926,-0.445528,14.9959,15,-0.627259,-0.778811,0.471
-0.0265121,0,-0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9749,15,-0.336881,0.941547,-0.445528,14.9959,15,-0.731612,-0.681722,0.546793
-0.0265121,0,-0.0610504,0.884981,0.0299454,0,0.0854683,-1.0022,-0.0246048,-0,0.0122108,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9854,15,-0.192072,0.981381,-0.419954,14.9854,15,-0.824595,-0.565723,0.471
-0.0265121,0,0.0610504,0.884981,0.0299454,0,-0.0122108,-0.990477,-0.0246048,-0,0.0122108,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9749,15,-0.0429298,0.999078,-0.471,14.9854,15,-0.900684,-0.434474,0.546793
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0246048,-0,0.134312,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9854,15,0.108697,0.994075,-0.394277,14.9854,15,-0.956943,-0.290277,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0246048,-0,0.0366287,0.838095,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9645,15,0.254873,0.966975,-0.471,14.9959,15,-0.988723,-0.149755,0.521633
-0.0265121,0,-0.0366287,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0610504,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9959,15,0.396816,0.917898,-0.419954,14.9749,15,-0.999989,0.00460151,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9749,15,0.529809,0.848117,-0.471,14.9749,15,-0.987544,0.157342,0.496368
-0.0265121,0,-0.0122108,0.896704,0.0299454,0,-0.0366287,-0.990477,-0.0249863,-0,-0.0610504,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,0.0366287,-0.486446,14.9854,15,0.652009,0.758211,-0.445528,14.9645,15,-0.955139,0.296158,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0366287,-0.990477,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,0.0366287,-0.498169,14.9854,15,0.754194,0.656651,-0.394277,14.9854,15,-0.901345,0.433101,0.496368
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0366287,-1.01392,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9854,15,0.847305,0.531107,-0.471,14.9645,15,-0.825457,0.564466,0.496368
-0.0265121,0,0.0854683,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0246048,-0,0.0122108,0.826374,-0.0272751,-0,-0.0366287,0.908424,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9959,15,0.91483,0.40384,-0.419954,14.9749,15,-0.733698,0.679476,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9749,15,0.966191,0.257827,-0.471,14.9749,15,-0.620053,0.78456,0.521633
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,0.0366287,-0.486446,14.9959,15,0.993389,0.114798,-0.394277,14.9749,15,-0.499558,0.86628,0.471
-0.0265121,0,0.0610504,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,0.0366287,-0.486446,14.9645,15,0.999322,-0.0368109,-0.471,14.9854,15,-0.359891,0.932994,0.521633
-0.0265121,0,-0.0122108,0.896704,0.0299454,0,0.0122108,-0.990477,-0.0246048,-0,0.0854683,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0610504,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9959,15,0.982821,-0.184559,-0.445528,14.9645,15,-0.222088,0.975027,0.471
-0.0265121,0,0.0610504,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9645,15,0.943593,-0.331109,-0.471,14.9854,15,-0.0720375,0.997402,0.546793
-0.0265121,0,-0.0366287,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,0.0122108,-0.474726,14.9854,15,0.884077,-0.467342,-0.445528,14.9645,15,0.0766286,0.99706,0.471
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0610504,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9749,15,0.799537,-0.600616,-0.445528,14.9854,15,0.238521,0.971137,0.496368
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0854683,-0.486446,14.9749,15,0.704933,-0.709274,-0.471,14.9645,15,0.374166,0.927362,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0366287,-0.990477,-0.0249863,-0,0.0366287,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9749,15,0.589515,-0.807757,-0.419954,14.9749,15,0.519354,0.854559,0.496368
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9645,15,0.464612,-0.885515,-0.471,14.9645,15,0.632019,0.774953,0.471
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9749,15,0.326753,-0.94511,-0.445528,14.9645,15,0.740951,0.671559,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0246048,-0,0.0610504,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9749,15,0.18304,-0.983105,-0.471,14.954,15,0.828046,0.56066,0.471
-0.0265121,0,0.0854683,0.884981,0.0299454,0,0.0122108,-0.990477,-0.0249863,-0,0.0122108,0.838095,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9749,15,0.0322016,-0.999481,-0.471,14.954,15,0.905297,0.42478,0.471
-0.0265121,0,0.0122108,0.87326,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0610504,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9854,15,-0.113271,-0.993564,-0.419954,14.9645,15,0.956046,0.293217,0.471
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.838095,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0610504,-0.486446,14.9645,15,-0.263753,-0.96459,-0.471,14.9645,15,0.990902,0.134583,0.546793
-0.0265121,0,-0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0854683,0.826374,-0.0272751,-0,0.0366287,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9854,15,-0.403844,-0.914828,-0.368498,14.9645,15,0.999981,-0.00613627,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0272751,-0,0.0366287,0.908424,0.0154495,0,0.0610504,-0.50989,0.0146866,0,-0.0854683,-0.486446,14.9645,15,-0.536297,-0.844029,-0.471,14.9854,15,0.987302,-0.158857,0.496368
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,-0.0610504,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,0.0366287,-0.486446,14.9854,15,-0.655491,-0.755203,-0.419954,14.9749,15,0.953306,-0.302005,0.496368
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.838095,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,0.0122108,-0.486446,14.9645,15,-0.7612,-0.648517,-0.419954,14.9854,15,0.895967,-0.44412,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0610504,-0.521612,0.0146866,0,0.0122108,-0.486446,14.9749,15,-0.848935,-0.528498,-0.471,14.9645,15,0.824589,-0.565732,0.496368
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,0.0122108,-0.486446,14.9854,15,-0.919118,-0.393982,-0.419954,14.9749,15,0.728465,-0.685083,0.471
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,-0.0366287,-0.990477,-0.0249863,-0,0.0122108,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,0.0366287,-0.486446,14.9645,15,-0.966976,-0.254869,-0.471,14.9749,15,0.620058,-0.784556,0.521633
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0272751,-0,0.0366287,0.908424,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0122108,-0.486446,14.9854,15,-0.994242,-0.107161,-0.368498,14.9854,15,0.491559,-0.870844,0.471
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9645,15,-0.999142,0.0414091,-0.471,14.9854,15,0.357034,-0.934092,0.521633
-0.0265121,0,0.0610504,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0246048,-0,0.0610504,0.826374,-0.0272751,-0,0.0122108,0.908424,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0610504,-0.486446,14.9854,15,-0.981962,0.18908,-0.445528,14.9749,15,0.213114,-0.977027,0.471
-0.0265121,0,0.0122108,0.87326,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9645,15,-0.94257,0.33401,-0.471,14.9959,15,0.0705066,-0.997511,0.521633
-0.0265121,0,0.0366287,0.896704,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,-0.0610504,-0.486446,14.9749,15,-0.881917,0.471406,-0.419954,14.9749,15,-0.0796799,-0.996821,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9645,15,-0.801371,0.598168,-0.445528,14.9959,15,-0.229569,-0.973292,0.546793
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0272751,-0,-0.0366287,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,0.0366287,-0.486446,14.9645,15,-0.702748,0.711438,-0.471,14.9749,15,-0.371328,-0.928502,0.471
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9645,15,-0.58952,0.807754,-0.471,15.0063,15,-0.510152,-0.860084,0.521633
-0.0265121,0,0.0610504,0.884981,0.0299454,0,-0.0366287,-1.0022,-0.0246048,-0,0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.474726,14.954,15,-0.461899,0.886932,-0.445528,14.9854,15,-0.63913,-0.769099,0.471
-0.0265121,0,0.0122108,0.896704,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0610504,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,14.9749,15,-0.323859,0.946105,-0.445528,14.9959,15,-0.745063,-0.666995,0.521633
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0246048,-0,0.0122108,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,-0.0854683,-0.486446,14.9749,15,-0.181531,0.983385,-0.445528,14.9854,15,-0.834867,-0.550452,0.471
-0.0265121,0,0.0610504,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0610504,-0.521612,0.0146866,0,-0.0122108,-0.486446,14.9749,15,-0.0322079,0.999481,-0.471,14.9854,15,-0.904645,-0.426166,0.546793
-0.0265121,0,-0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,-0.0854683,-0.486446,14.9854,15,0.119372,0.99285,-0.419954,14.9854,15,-0.958706,-0.284399,0.471
-0.0265121,0,-0.0122108,0.896704,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0272751,-0,-0.0122108,0.908424,0.0154495,0,0.0122108,-0.521612,0.0146866,0,0.0122108,-0.486446,14.9645,15,0.263762,0.964588,-0.471,14.9854,15,-0.990273,-0.139139,0.496368
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0366287,0.908424,0.0154495,0,-0.0366287,-0.521612,0.0146866,0,-0.0366287,-0.486446,14.9959,15,0.415044,0.909801,-0.445528,14.9645,15,-0.999769,0.0214787,0.471
