left_hip_current_position,left_hip_target_position,left_hip_current_velocity,left_hip_torque,right_hip_current_position,right_hip_target_position,right_hip_current_velocity,right_hip_torque,left_shoulder_current_position,left_shoulder_target_position,left_shoulder_current_velocity,left_shoulder_torque,right_shoulder_current_position,right_shoulder_target_position,right_shoulder_current_velocity,right_shoulder_torque,left_leg_current_position,left_leg_target_position,left_leg_current_velocity,left_leg_torque,right_leg_current_position,right_leg_target_position,right_leg_current_velocity,right_leg_torque,left_wheel_current_velocity,left_wheel_target_velocity,left_wheel_current_sin_position,left_wheel_current_cos_position,left_wheel_torque,right_wheel_current_velocity,right_wheel_target_velocity,right_wheel_current_sin_position,right_wheel_current_cos_position,right_wheel_torque
0.0383387,0,0.0854683,-1.28352,-0.0368128,0,0.0366287,1.18974,-0.0883112,-0.1276,-0.256409,-0.744322,-0.0921259,-0.1276,-0.50061,-0.50989,0.22221,0.377,1.69719,2.737,0.177577,0.377,1.40415,4.56557,0.0418879,0,0.869327,-0.494237,0,-0.020944,-0,-0.486206,-0.873844,-0
0.0383387,0,-0.0122108,-1.2718,-0.0364313,0,0.0366287,1.17802,-0.091363,-0.132,-0.28083,-0.779488,-0.0967045,-0.132,-0.476189,-0.427839,0.237087,0.39,1.77045,2.61978,0.190928,0.39,1.62393,4.23736,0.0628319,0,0.867807,-0.496901,0,-0.0523599,-0,-0.483523,-0.875332,-0
0.0379572,0,-0.0610504,-1.2718,-0.0364313,0,-0.0610504,1.20147,-0.0951786,-0.1364,-0.402931,-0.720879,-0.101282,-0.1364,-0.54945,-0.345787,0.253872,0.403,1.84371,2.50256,0.205806,0.403,1.45299,4.41319,0.0733038,0,0.867044,-0.498231,-0.04,-0.0733038,-0,-0.48218,-0.876072,-0
0.0379572,0,0.0854683,-1.2718,-0.0364313,0,0.0610504,1.1663,-0.0986118,-0.1408,-0.354092,-0.767765,-0.106241,-0.1408,-0.50061,-0.310623,0.269894,0.416,1.81929,2.3619,0.220303,0.416,1.72161,4.0967,0.0628319,0,0.867044,-0.498231,0,-0.0733038,-0,-0.480836,-0.87681,-0
0.0379572,0,0.0366287,-1.26007,-0.0356684,0,0.0854683,1.09597,-0.102427,-0.1452,-0.476189,-0.709158,-0.111582,-0.1452,-0.598289,-0.240294,0.286298,0.429,1.79487,2.3033,0.236324,0.429,1.74603,4.00293,0.0523599,0,0.866279,-0.49956,0,-0.0418879,-0,-0.48218,-0.876072,-0
0.0379572,0,0.0366287,-1.2718,-0.0341425,0,0.207569,0.931868,-0.106623,-0.1496,-0.50061,-0.744322,-0.116922,-0.1496,-0.525032,-0.404396,0.302701,0.442,1.79487,2.04542,0.252346,0.442,1.72161,3.87399,0.0523599,0,0.865512,-0.500888,-0.04,-0,-0,-0.48218,-0.876072,-0
0.0375757,0,-0.0366287,-1.26007,-0.0326166,0,0.207569,0.908424,-0.1112,-0.154,-0.451771,-0.709158,-0.121119,-0.154,-0.573872,-0.416117,0.319104,0.455,1.77045,2.12747,0.268368,0.455,1.77045,3.82711,0.0314159,0,0.865512,-0.500888,0,-0,-0,-0.48218,-0.876072,-0
0.0375757,0,-0.0366287,-1.23663,-0.0307083,0,0.183151,0.87326,-0.115396,-0.1584,-0.54945,-0.615385,-0.124933,-0.1584,-0.427349,-0.50989,0.334363,0.468,1.77045,1.93993,0.285153,0.468,1.99023,3.36996,0.020944,0,0.865512,-0.500888,0,-0,-0,-0.48218,-0.876072,-0
0.0375757,0,0.0366287,-1.2718,-0.028801,0,0.207569,0.791208,-0.120737,-0.1628,-0.573872,-0.627106,-0.128748,-0.1628,-0.402931,-0.427839,0.351149,0.481,1.64835,1.95165,0.302701,0.481,1.81929,3.52234,0.020944,0,0.864743,-0.502215,0,-0,-0,-0.48218,-0.876072,-0
0.0371943,0,-0.0366287,-1.26007,-0.0272751,0,0.207569,0.732601,-0.125696,-0.1672,-0.647129,-0.591942,-0.132944,-0.1672,-0.476189,-0.345787,0.366026,0.494,1.69719,1.77582,0.319867,0.494,1.94139,3.10037,0.020944,0,0.864743,-0.502215,0,-0,-0,-0.48218,-0.876072,-0
0.0371943,0,-0.0122108,-1.23663,-0.0261307,0,0.0854683,0.791208,-0.131037,-0.1716,-0.573872,-0.533333,-0.137522,-0.1716,-0.50061,-0.310623,0.380903,0.507,1.57509,1.91648,0.337415,0.507,1.91697,3.0652,0,0,0.864743,-0.502215,0,-0,-0,-0.483523,-0.875332,-0
0.0371943,0,0.0610504,-1.24835,-0.0253677,0,0.134312,0.744322,-0.136377,-0.176,-0.573872,-0.498169,-0.142481,-0.176,-0.54945,-0.35751,0.395781,0.52,1.59951,1.71722,0.354963,0.52,1.89255,2.94798,0,0,0.864743,-0.502215,0,0.020944,-0,-0.484865,-0.874589,-0
0.0371943,0,0.0122108,-1.22491,-0.0238419,0,0.15873,0.603662,-0.142099,-0.1804,-0.622711,-0.416117,-0.147058,-0.1804,-0.476189,-0.43956,0.410277,0.533,1.50183,1.91648,0.372129,0.533,1.86813,2.737,0,0,0.864743,-0.502215,0,0.0523599,-0,-0.486206,-0.873844,-0
0.0368128,0,-0.0366287,-1.21319,-0.022316,0,0.207569,0.545055,-0.147821,-0.1848,-0.598289,-0.36923,-0.151636,-0.1848,-0.476189,-0.463003,0.423247,0.546,1.45299,1.84615,0.389296,0.546,1.91697,2.74872,-0.010472,0,0.865512,-0.500888,0.04,0.0628319,-0,-0.487545,-0.873098,-0
0.0364313,0,-0.10989,-1.10769,-0.0211716,0,0.0610504,0.662271,-0.153925,-0.1892,-0.647129,-0.345787,-0.155832,-0.1892,-0.476189,-0.451283,0.437362,0.559,1.35531,1.96337,0.406844,0.559,1.89255,2.47912,-0.020944,0,0.865512,-0.500888,0,0.0418879,-0,-0.486206,-0.873844,-0
0.0349054,0,-0.10989,-1.03736,-0.0211716,0,-0.0610504,0.720879,-0.159648,-0.1936,-0.598289,-0.322344,-0.159648,-0.1936,-0.427349,-0.427839,0.450332,0.572,1.37973,1.89304,0.423247,0.572,1.74603,2.51429,-0.010472,0,0.865512,-0.500888,0,-0,-0,-0.486206,-0.873844,-0
0.034524,0,-0.0366287,-1.14286,-0.021553,0,-0.0366287,0.697435,-0.164989,-0.198,-0.573872,-0.310623,-0.163844,-0.198,-0.50061,-0.322344,0.462539,0.585,1.42857,1.95165,0.439269,0.585,1.72161,2.37363,-0.010472,0,0.866279,-0.49956,0.04,-0,-0,-0.486206,-0.873844,-0
0.034524,0,-0.0122108,-1.14286,-0.021553,0,-0.0366287,0.720879,-0.170329,-0.2024,-0.573872,-0.228571,-0.168422,-0.2024,-0.525032,-0.298901,0.475128,0.598,1.35531,2.04542,0.454528,0.598,1.52625,2.44396,-0.020944,0,0.867044,-0.498231,0.08,-0,-0,-0.487545,-0.873098,-0
0.033761,0,-0.0854683,-1.06081,-0.021553,0,0.0366287,0.709158,-0.17567,-0.2068,-0.573872,-0.193407,-0.172999,-0.2068,-0.573872,-0.380953,0.487335,0.611,1.25763,2.02198,0.470169,0.611,1.74603,2.23297,-0.0418879,0,0.867044,-0.498231,0.04,0.020944,-0,-0.48889,-0.872345,-0
0.0326166,0,-0.134312,-0.967033,-0.021553,0,-0.0366287,0.732601,-0.180247,-0.2112,-0.54945,-0.21685,-0.177196,-0.2112,-0.451771,-0.498169,0.498398,0.624,1.25763,2.26813,0.484665,0.624,1.52625,2.37363,-0.0418879,0,0.867807,-0.496901,0.04,0.0523599,-0,-0.491563,-0.870842,-0
0.0322351,0,0.0366287,-1.09597,-0.021553,0,0.0366287,0.709158,-0.185969,-0.2156,-0.573872,-0.21685,-0.181773,-0.2156,-0.427349,-0.521612,0.509842,0.637,1.18437,2.22124,0.499924,0.637,1.62393,2.23297,-0.0314159,0,0.867807,-0.496901,0.04,0.0628319,-0,-0.491563,-0.870842,-0
0.0322351,0,0.0366287,-1.07253,-0.021553,0,0.0854683,0.709158,-0.190547,-0.22,-0.525032,-0.240294,-0.185206,-0.22,-0.402931,-0.498169,0.520905,0.65,1.25763,2.33846,0.513657,0.65,1.37973,2.35018,-0.010472,0,0.867807,-0.496901,0.04,0.0314159,-0,-0.491563,-0.870842,-0
0.0318537,0,-0.0122108,-1.08425,-0.021553,0,-0.0122108,0.720879,-0.194743,-0.2156,-0.476189,-0.28718,-0.189021,-0.2156,-0.427349,-0.486446,0.531587,0.637,1.08669,2.44396,0.527771,0.637,1.55067,2.20952,-0.010472,-0,0.868568,-0.49557,0.12,-0,0,-0.490227,-0.871595,-0
0.0314722,0,-0.0610504,-0.967033,-0.0219345,0,-0.0122108,0.756044,-0.198558,-0.2112,-0.32967,-0.322344,-0.192836,-0.2112,-0.476189,-0.463003,0.541886,0.624,1.11111,2.53773,0.540742,0.624,1.37973,2.4674,-0.020944,-0,0.868568,-0.49557,0.04,-0.010472,0,-0.490227,-0.871595,-0
0.0295639,0,-0.207569,-0.802931,-0.0219345,0,0.0366287,0.685715,-0.201228,-0.2068,-0.15873,-0.298901,-0.195888,-0.2068,-0.427349,-0.28718,0.549516,0.611,0.818069,2.33846,0.55066,0.611,1.06227,1.99854,-0.010472,-0,0.868568,-0.49557,0.04,-0,0,-0.491563,-0.870842,-0
0.0276566,0,-0.256409,-0.638828,-0.0219345,0,-0.0122108,0.720879,-0.203135,-0.2024,-0.0610504,-0.169964,-0.199321,-0.2024,-0.28083,-0.134798,0.554475,0.598,0.50061,2.01026,0.559052,0.598,0.818069,1.51795,-0.020944,-0,0.869327,-0.494237,0.04,0.010472,0,-0.492898,-0.870087,-0
0.0246048,0,-0.402931,-0.416117,-0.021553,0,0.0854683,0.662271,-0.20428,-0.198,-0.15873,0.0410252,-0.201991,-0.198,-0.207569,-0.0410252,0.556764,0.585,0.183151,1.72894,0.564012,0.585,0.37851,1.31868,-0.010472,-0,0.868568,-0.49557,0.04,0.0314159,0,-0.492898,-0.870087,-0
0.0207901,0,-0.37851,-0.263737,-0.0211716,0,0.0610504,0.638828,-0.204661,-0.1936,-0.0122108,0.0293045,-0.203517,-0.1936,-0.0854683,0.0527477,0.556764,0.572,0.0122108,1.42418,0.5663,0.572,0.134312,0.990477,0,-0,0.868568,-0.49557,0.08,0.020944,0,-0.492898,-0.870087,-0
0.0165939,0,-0.402931,-0.169964,-0.0200272,0,0.183151,0.50989,-0.20428,-0.1892,0.0854683,0.158241,-0.203135,-0.1892,0.0610504,0.0761909,0.556001,0.559,-0.0366287,1.03736,0.565919,0.559,-0.0366287,0.685715,0,-0,0.868568,-0.49557,0.04,0.010472,0,-0.492898,-0.870087,-0
0.0135422,0,-0.231991,-0.275457,-0.0181198,0,0.183151,0.463003,-0.203517,-0.1848,0.10989,0.228571,-0.202754,-0.1848,-0.0610504,-0.0410252,0.555238,0.546,-0.183151,0.744322,0.564393,0.546,-0.231991,0.474726,0.010472,-0,0.867807,-0.496901,0,-0,0,-0.492898,-0.870087,-0
0.0123978,0,-0.0122108,-0.36923,-0.0165939,0,0.207569,0.392673,-0.200847,-0.1804,0.354092,0.123077,-0.202373,-0.1804,0.207569,0.252014,0.551423,0.533,-0.402931,0.662271,0.559815,0.533,-0.427349,0.35751,0.020944,-0,0.867807,-0.496901,0.04,-0,0,-0.492898,-0.870087,-0
0.0120163,0,-0.0610504,-0.404396,-0.0165939,0,-0.0122108,0.545055,-0.198558,-0.176,0.28083,0.123077,-0.201991,-0.176,0.0610504,0.498169,0.547227,0.52,-0.54945,0.50989,0.556001,0.52,-0.598289,0.181684,0.010472,-0,0.867807,-0.496901,0.04,-0,0,-0.492898,-0.870087,-0
0.0116348,0,-0.0854683,-0.334066,-0.0162125,0,0.0854683,0.545055,-0.196651,-0.1716,0.0854683,0.392673,-0.200084,-0.1716,0.134312,0.463003,0.54036,0.507,-0.866909,0.50989,0.549134,0.507,-0.891331,0.252014,0,-0,0.867807,-0.496901,0.08,-0,0,-0.491563,-0.870842,-0
0.0104904,0,-0.0854683,-0.228571,-0.0165939,0,0.0122108,0.533333,-0.195125,-0.1672,0.305252,0.322344,-0.197795,-0.1672,0.354092,0.43956,0.532731,0.494,-0.98901,0.591942,0.539216,0.494,-1.15995,0.498169,-0.010472,-0,0.869327,-0.494237,0.12,-0.020944,0,-0.491563,-0.870842,-0
0.0104904,0,0.0854683,-0.404396,-0.0165939,0,-0.0610504,0.545055,-0.19398,-0.1628,0.256409,0.310623,-0.194743,-0.1628,0.50061,0.380953,0.520142,0.481,-1.40415,0.87326,0.53006,0.481,-1.13553,0.416117,-0.0523599,-0,0.870084,-0.492904,0.12,-0.010472,0,-0.491563,-0.870842,-0
0.0104904,0,0.0610504,-0.35751,-0.0165939,0,-0.0366287,0.521612,-0.189403,-0.1584,0.54945,0.21685,-0.190547,-0.1584,0.50061,0.252014,0.507553,0.468,-1.37973,0.838095,0.517853,0.468,-1.37973,0.498169,-0.0314159,-0,0.869327,-0.494237,0.04,-0.010472,0,-0.490227,-0.871595,-0
0.0104904,0,0.0366287,-0.404396,-0.0165939,0,-0.0610504,0.545055,-0.184825,-0.154,0.54945,0.240294,-0.184825,-0.154,0.695972,0.0410252,0.494202,0.455,-1.57509,1.09597,0.50412,0.455,-1.74603,0.767765,0,-0,0.869327,-0.494237,0.04,-0.020944,0,-0.490227,-0.871595,-0
0.0108719,0,0.0854683,-0.392673,-0.0165939,0,-0.0366287,0.556776,-0.17834,-0.1496,0.695972,0.146521,-0.177577,-0.1496,0.76923,0.0293045,0.47818,0.442,-1.52625,1.10769,0.489243,0.442,-1.64835,0.720879,0,-0,0.869327,-0.494237,0.04,-0.010472,0,-0.490227,-0.871595,-0
0.0116348,0,0.134312,-0.50989,-0.0165939,0,-0.0610504,0.568499,-0.172999,-0.1452,0.573872,0.0761909,-0.171474,-0.1452,0.54945,0.0761909,0.463302,0.429,-1.74603,1.40073,0.473221,0.429,-1.86813,1.11941,0,-0,0.869327,-0.494237,0.04,-0,0,-0.490227,-0.871595,-0
0.0131607,0,0.0854683,-0.568499,-0.0169754,0,-0.0366287,0.580219,-0.166896,-0.1408,0.671551,-0.0527477,-0.166896,-0.1408,0.573872,0.123077,0.446898,0.416,-1.72161,1.41245,0.456435,0.416,-1.79487,1.11941,0,-0,0.869327,-0.494237,0.04,-0,0,-0.490227,-0.871595,-0
0.0139236,0,0.134312,-0.568499,-0.0173569,0,0.0122108,0.580219,-0.160792,-0.1364,0.744812,-0.0996342,-0.161174,-0.1364,0.744812,-0.158241,0.430495,0.403,-1.99023,1.77582,0.438888,0.403,-2.01465,1.4359,0,-0,0.869327,-0.494237,0.08,-0,0,-0.491563,-0.870842,-0
0.0154495,0,0.134312,-0.638828,-0.0173569,0,-0.0122108,0.603662,-0.154688,-0.132,0.573872,-0.0527477,-0.153162,-0.132,0.915752,-0.43956,0.413329,0.39,-1.79487,1.85788,0.420577,0.39,-2.08791,1.78755,0,-0,0.869327,-0.494237,0.04,0.020944,0,-0.491563,-0.870842,-0
0.015831,0,0.0610504,-0.568499,-0.0185013,0,-0.0610504,0.744322,-0.149729,-0.1276,0.525032,0.0175819,-0.145533,-0.1276,0.76923,-0.36923,0.395781,0.377,-1.91697,2.0337,0.401884,0.377,-2.01465,1.75238,0,-0,0.870084,-0.492904,0.16,0.010472,0,-0.491563,-0.870842,-0
0.0165939,0,0.15873,-0.697435,-0.0200272,0,-0.134312,0.767765,-0.145533,-0.1232,0.451771,0.00586128,-0.139429,-0.1232,0.598289,-0.322344,0.378614,0.364,-1.91697,2.1978,0.383574,0.364,-2.11233,2.17436,-0.020944,-0,0.870084,-0.492904,0.08,-0,0,-0.491563,-0.870842,-0
0.0181198,0,0.0610504,-0.709158,-0.0219345,0,-0.207569,0.955311,-0.140574,-0.1188,0.573872,-0.111355,-0.134089,-0.1188,0.525032,-0.298901,0.361067,0.351,-1.69719,2.11575,0.364882,0.351,-1.99023,2.20952,-0.010472,-0,0.870843,-0.491562,0.16,-0,0,-0.491563,-0.870842,-0
0.0192642,0,0.15873,-0.744322,-0.0230789,0,-0.0610504,0.814651,-0.135233,-0.1144,0.671551,-0.21685,-0.128748,-0.1144,0.573872,-0.404396,0.346189,0.338,-1.79487,2.32674,0.347334,0.338,-2.01465,2.26813,-0.0314159,-0,0.870843,-0.491562,0.12,-0,0,-0.491563,-0.870842,-0
0.0204086,0,0.10989,-0.849817,-0.0238419,0,-0.15873,0.920147,-0.129511,-0.11,0.598289,-0.205128,-0.122644,-0.11,0.671551,-0.463003,0.330167,0.325,-1.64835,2.22124,0.330548,0.325,-1.91697,2.51429,-0.010472,-0,0.870843,-0.491562,0.08,-0,0,-0.490227,-0.871595,-0
0.0211716,0,0.0854683,-0.767765,-0.0246048,0,-0.0122108,0.826374,-0.123789,-0.1056,0.622711,-0.169964,-0.117304,-0.1056,0.598289,-0.416117,0.314908,0.312,-1.57509,2.24469,0.312238,0.312,-2.06349,2.22124,0,-0,0.870843,-0.491562,0.08,-0.0523599,0,-0.487545,-0.873098,-0
0.0219345,0,0.183151,-0.884981,-0.0246048,0,0.0366287,0.826374,-0.11883,-0.1012,0.573872,-0.134798,-0.112345,-0.1012,0.50061,-0.345787,0.300794,0.299,-1.40415,2.06886,0.295453,0.299,-1.77045,2.67839,0,-0,0.870843,-0.491562,0.08,-0.0733038,0,-0.486206,-0.873844,-0
0.0234604,0,0.0854683,-0.884981,-0.0249863,0,-0.0122108,0.849817,-0.114252,-0.0968,0.54945,-0.193407,-0.108912,-0.0968,0.305252,-0.228571,0.288205,0.286,-1.40415,2.18608,0.280193,0.286,-1.55067,2.51429,0,-0,0.870843,-0.491562,0.12,-0.0523599,0,-0.486206,-0.873844,-0
0.0238419,0,0.0366287,-0.849817,-0.0257492,0,-0.15873,0.967033,-0.108912,-0.0924,0.622711,-0.310623,-0.104715,-0.0924,0.476189,-0.298901,0.274853,0.273,-1.25763,2.01026,0.265697,0.273,-1.52625,2.6315,0,-0,0.870843,-0.491562,0.08,-0.020944,0,-0.486206,-0.873844,-0
0.0246048,0,0.134312,-0.967033,-0.0272751,0,-0.0854683,0.990477,-0.103952,-0.088,0.598289,-0.298901,-0.101664,-0.088,0.231991,-0.181684,0.26379,0.26,-1.20879,1.88132,0.252346,0.26,-1.25763,2.32674,0.010472,-0,0.870084,-0.492904,0.04,-0.010472,0,-0.484865,-0.874589,-0
0.0257492,0,0.0854683,-0.908424,-0.0272751,0,-0.0610504,0.896704,-0.0986118,-0.0836,0.622711,-0.298901,-0.0978489,-0.0836,0.451771,-0.263737,0.251965,0.247,-1.25763,1.8696,0.240139,0.247,-1.45299,2.50256,0.020944,-0,0.870084,-0.492904,0.08,-0.0314159,0,-0.48218,-0.876072,-0
0.0257492,0,-0.0366287,-0.861538,-0.0272751,0,0.0122108,0.87326,-0.0936518,-0.0792,0.598289,-0.252014,-0.0932703,-0.0792,0.402931,-0.275457,0.240902,0.234,-1.13553,1.71722,0.227169,0.234,-1.25763,2.24469,0.010472,-0,0.870084,-0.492904,0.04,-0.0628319,0,-0.480836,-0.87681,-0
0.0253677,0,0.0122108,-0.861538,-0.0272751,0,0.0366287,0.920147,-0.0894556,-0.0748,0.54945,-0.240294,-0.0886927,-0.0748,0.451771,-0.240294,0.229839,0.221,-1.15995,1.72894,0.216487,0.221,-1.08669,2.11575,0.010472,-0,0.869327,-0.494237,0,-0.0733038,0,-0.479491,-0.877547,-0
0.0253677,0,0.0122108,-0.861538,-0.0272751,0,-0.0122108,0.896704,-0.0852594,-0.0704,0.427349,-0.240294,-0.084115,-0.0704,0.427349,-0.228571,0.218777,0.208,-1.06227,1.61172,0.205043,0.208,-1.25763,2.16264,0.0314159,-0,0.868568,-0.49557,0,-0.0523599,0,-0.479491,-0.877547,-0
0.0253677,0,0.0366287,-0.849817,-0.0272751,0,0.0122108,0.896704,-0.0806818,-0.066,0.50061,-0.275457,-0.0810633,-0.066,0.28083,-0.0761909,0.208858,0.195,-1.06227,1.44762,0.194362,0.195,-1.11111,1.88132,0.0418879,-0,0.867807,-0.496901,0,-0.010472,0,-0.480836,-0.87681,-0
0.0253677,0,0.0366287,-0.861538,-0.0272751,0,0.0366287,0.908424,-0.0761042,-0.0616,0.598289,-0.322344,-0.07763,-0.0616,0.32967,-0.0879116,0.198176,0.182,-1.18437,1.50623,0.184443,0.182,-1.13553,1.90476,0.0418879,-0,0.867807,-0.496901,0.04,0.020944,0,-0.48218,-0.876072,-0
0.0253677,0,0.0122108,-0.849817,-0.0272751,0,0.0122108,0.87326,-0.0715265,-0.0572,0.451771,-0.275457,-0.0741968,-0.0572,0.37851,-0.134798,0.186351,0.169,-1.20879,1.41245,0.173762,0.169,-1.06227,1.77582,0.020944,-0,0.867807,-0.496901,0.04,0.020944,0,-0.483523,-0.875332,-0
0.0253677,0,-0.0122108,-0.861538,-0.0268936,0,0.0122108,0.884981,-0.0673304,-0.0528,0.402931,-0.169964,-0.0703821,-0.0528,0.50061,-0.169964,0.17567,0.156,-1.18437,1.29524,0.164226,0.156,-0.94017,1.45934,0.010472,-0,0.867807,-0.496901,0.04,0.0314159,0,-0.483523,-0.875332,-0
0.0253677,0,-0.0122108,-0.838095,-0.0268936,0,0.0122108,0.884981,-0.0635157,-0.0484,0.451771,-0.146521,-0.0658045,-0.0484,0.451771,-0.228571,0.164607,0.143,-1.23321,1.38901,0.155069,0.143,-1.13553,1.54139,0,-0,0.867807,-0.496901,0,0.020944,0,-0.48218,-0.876072,-0
0.0253677,0,-0.0122108,-0.826374,-0.0268936,0,0.0854683,0.87326,-0.059701,-0.044,0.427349,-0.123077,-0.0600824,-0.044,0.573872,-0.263737,0.152399,0.13,-1.23321,1.23663,0.143625,0.13,-1.18437,1.51795,0,-0,0.867044,-0.498231,0,-0,0,-0.48218,-0.876072,-0
0.0253677,0,0.0122108,-0.849817,-0.0268936,0,0.0366287,0.884981,-0.0558863,-0.0396,0.427349,-0.134798,-0.0555048,-0.0396,0.451771,-0.169964,0.140955,0.117,-1.30647,1.26007,0.133707,0.117,-1.03785,1.26007,0.020944,-0,0.867044,-0.498231,0,-0,0,-0.483523,-0.875332,-0
0.0253677,0,-0.0122108,-0.849817,-0.0272751,0,-0.0122108,0.908424,-0.0520716,-0.0352,0.427349,-0.169964,-0.0509272,-0.0352,0.451771,-0.169964,0.128748,0.104,-1.28205,1.23663,0.123026,0.104,-1.20879,1.37729,0.010472,-0,0.867044,-0.498231,0,0.020944,0,-0.484865,-0.874589,-0
0.0253677,0,0.0366287,-0.87326,-0.0272751,0,0.0122108,0.87326,-0.0478754,-0.0308,0.451771,-0.169964,-0.046731,-0.0308,0.32967,-0.169964,0.117304,0.091,-1.23321,1.17802,0.111582,0.091,-1.25763,1.34212,0,-0,0.867807,-0.496901,0.04,0.0523599,0,-0.487545,-0.873098,-0
0.0253677,0,0.0366287,-0.849817,-0.0272751,0,-0.0122108,0.920147,-0.0436792,-0.0264,0.50061,-0.205128,-0.0429163,-0.0264,0.402931,-0.158241,0.103952,0.078,-1.45299,1.38901,0.100901,0.078,-1.06227,1.14286,-0.010472,-0,0.867807,-0.496901,0.04,0.0733038,0,-0.48889,-0.872345,-0
0.0253677,0,-0.0122108,-0.87326,-0.0272751,0,0.0610504,0.87326,-0.0387201,-0.022,0.54945,-0.169964,-0.0387201,-0.022,0.525032,-0.228571,0.0909815,0.065,-1.25763,1.22491,0.0894556,0.065,-1.30647,1.31868,0,-0,0.867044,-0.498231,0,0.0837758,0,-0.490227,-0.871595,-0
0.0253677,0,-0.0122108,-0.849817,-0.0272751,0,0.0122108,0.884981,-0.034524,-0.0176,0.573872,-0.146521,-0.0333796,-0.0176,0.54945,-0.334066,0.078393,0.052,-1.42857,1.38901,0.0780115,0.052,-1.15995,1.04908,0.010472,-0,0.867807,-0.496901,0.04,0.0418879,0,-0.48889,-0.872345,-0
0.0253677,0,0.0366287,-0.861538,-0.0272751,0,-0.0366287,0.908424,-0.0303268,-0.0132,0.427349,-0.0879116,-0.0284195,-0.0132,0.451771,-0.228571,0.0646601,0.039,-1.45299,1.35385,0.0677118,0.039,-1.15995,1.04908,0,-0,0.867044,-0.498231,0,-0,0,-0.487545,-0.873098,-0
0.0253677,0,-0.0366287,-0.849817,-0.0272751,0,0.0366287,0.884981,-0.0268936,-0.0088,0.427349,-0.0644684,-0.0238419,-0.0088,0.37851,-0.169964,0.0513086,0.026,-1.40415,1.40073,0.0551233,0.026,-1.37973,1.22491,0,-0,0.867044,-0.498231,0.04,-0.020944,0,-0.487545,-0.873098,-0
0.0253677,0,0.0122108,-0.838095,-0.0272751,0,-0.0366287,0.920147,-0.0230789,-0.0044,0.427349,-0.0410252,-0.0204086,-0.0044,0.32967,-0.0761909,0.0371943,0.013,-1.42857,1.42418,0.0432978,0.013,-1.18437,0.967033,0,-0,0.867044,-0.498231,0.08,-0,0,-0.48889,-0.872345,-0
0.0253677,0,0.0122108,-0.838095,-0.0272751,0,0.0610504,0.884981,-0.0196457,-0,0.451771,-0.0879116,-0.0169754,-0,0.402931,-0.0761909,0.0242233,0,-1.37973,1.40073,0.0322351,0,-1.15995,0.967033,-0.010472,0,0.867807,-0.496901,0.04,0.020944,-0,-0.490227,-0.871595,-0
0.0268936,0,0.37851,-1.24835,-0.028801,0,-0.305252,1.26007,-0.0154495,-0.0044,0.451771,-0.111355,-0.0139236,-0.0044,0.427349,-0.0644684,0.0127792,0.013,-1.06227,1.02564,0.0219345,0.013,-0.891331,0.580219,-0.0314159,0,0.870084,-0.492904,0.32,-0,-0,-0.484865,-0.874589,-0
0.033761,0,0.964592,-2.0337,-0.0329981,0,-0.50061,1.6,-0.00972748,-0.0088,0.671551,-0.240294,-0.00934601,-0.0088,0.573872,-0.228571,0.00667572,0.026,-0.402931,0.21685,0.0154495,0.026,-0.54945,0.0410252,-0.136136,0,0.874586,-0.48487,0.72,-0.10472,-0,-0.479491,-0.877547,0.68
0.0413904,0,0.76923,-2.05714,-0.0379572,0,-0.54945,1.71722,-0.00553131,-0.0132,0.354092,-0.228571,-0.00400543,-0.0132,0.573872,-0.568499,0.00629425,0.039,0.0122108,0.169964,0.0146866,0.039,0.0610504,-0.0879116,-0.261799,0,0.878278,-0.47815,0.68,-0.178024,-0,-0.475449,-0.879743,-0
0.0440607,0,0.134312,-1.44762,-0.0410089,0,-0.207569,1.47106,-0.00171661,-0.0176,0.37851,-0.43956,0.000572205,-0.0176,0.402931,-0.709158,0.00705719,0.052,0.0366287,0.556776,0.0150681,0.052,0.0610504,0.310623,-0.240855,0,0.87901,-0.476803,0.32,-0.125664,-0,-0.478145,-0.878281,-0
0.0425348,0,-0.305252,-1.14286,-0.0417719,0,0.0610504,1.35385,-0.00133514,-0.022,0.0366287,-0.404396,0.00324249,-0.022,0.0854683,-0.662271,0.00591278,0.065,0.0610504,0.767765,0.0169754,0.065,0.32967,0.474726,-0.125664,0,0.877544,-0.479497,0.08,-0,-0,-0.483523,-0.875332,-0
0.0394831,0,-0.402931,-1.0022,-0.0413904,0,0.0854683,1.29524,-0.000953674,-0.0264,0.0854683,-0.615385,0.00286102,-0.0264,-0.15873,-0.580219,0.00934601,0.078,0.427349,1.0022,0.0200272,0.078,0.427349,0.662271,0.0314159,0,0.873095,-0.487551,-0.16,0.146608,-0,-0.491563,-0.870842,-0.12
0.0364313,0,-0.256409,-1.01392,-0.0394831,0,0.305252,1.0022,-0.00133514,-0.0308,-0.0610504,-0.591942,0.000953674,-0.0308,-0.256409,-0.556776,0.0139236,0.091,0.50061,1.23663,0.0238419,0.091,0.427349,0.955311,0.240855,0,0.866279,-0.49956,-0.36,0.240855,-0,-0.496896,-0.86781,-0.12
