left_hip_current_position,left_hip_target_position,left_hip_current_velocity,left_hip_torque,right_hip_current_position,right_hip_target_position,right_hip_current_velocity,right_hip_torque,left_shoulder_current_position,left_shoulder_target_position,left_shoulder_current_velocity,left_shoulder_torque,right_shoulder_current_position,right_shoulder_target_position,right_shoulder_current_velocity,right_shoulder_torque,left_leg_current_position,left_leg_target_position,left_leg_current_velocity,left_leg_torque,right_leg_current_position,right_leg_target_position,right_leg_current_velocity,right_leg_torque,left_wheel_current_velocity,left_wheel_target_velocity,left_wheel_current_sin_position,left_wheel_current_cos_position,left_wheel_torque,right_wheel_current_velocity,right_wheel_target_velocity,right_wheel_current_sin_position,right_wheel_current_cos_position,right_wheel_torque
0.0429163,0,0.0366287,-1.06081,-0.0398645,0,-0.0122108,0.967033,-0.102045,-0.12,-0.0122108,-0.427839,-0.107386,-0.12,-0.0366287,-0.310623,0.322156,0.4,-0.0122108,1.8696,0.313382,0.4,-0.0854683,2.08059,0,0,-0.909806,0.415034,-0.316635,-0.020944,0,0.664711,-0.747101,0.546793
0.0429163,0,0.0122108,-1.04908,-0.0398645,0,0.0122108,0.978754,-0.102045,-0.12,-0.0122108,-0.427839,-0.107386,-0.12,-0.0122108,-0.310623,0.322156,0.4,0.0122108,1.90476,0.313382,0.4,-0.0122108,2.10403,0,0,-0.909806,0.415034,-0.316635,-0.010472,0,0.664711,-0.747101,0.596798
0.0429163,0,-0.0122108,-1.04908,-0.0398645,0,0.0122108,0.967033,-0.102045,-0.12,-0.0366287,-0.43956,-0.107004,-0.12,0.0610504,-0.322344,0.322156,0.4,-0.0366287,1.90476,0.313001,0.4,-0.0366287,2.12747,0,0,-0.909806,0.415034,-0.316635,-0,0,0.664711,-0.747101,0.571848
0.0429163,0,0.0122108,-1.04908,-0.0398645,0,0.0122108,0.967033,-0.102045,-0.12,-0.0122108,-0.427839,-0.106241,-0.12,0.134312,-0.36923,0.322156,0.4,0.0122108,1.90476,0.312619,0.4,-0.134312,2.17436,0,0,-0.909806,0.415034,-0.316635,-0,0,0.664711,-0.747101,0.571848
0.0429163,0,-0.0122108,-1.04908,-0.0398645,0,0.0366287,0.978754,-0.102427,-0.12,-0.0366287,-0.427839,-0.105097,-0.12,0.0854683,-0.36923,0.322537,0.4,0.0610504,1.89304,0.311475,0.4,-0.0366287,2.09231,0,0,-0.909168,0.41643,-0.342617,-0,0,0.664711,-0.747101,0.571848
0.0425348,0,0.0122108,-1.03736,-0.0398645,0,0.0122108,0.967033,-0.102427,-0.12,-0.0366287,-0.427839,-0.104715,-0.12,0.0122108,-0.380953,0.322537,0.4,0.0610504,1.89304,0.311856,0.4,-0.0366287,2.15092,0.020944,0,-0.909806,0.415034,-0.290552,-0,0,0.664711,-0.747101,0.571848
0.0425348,0,0.0366287,-1.03736,-0.0394831,0,0.0610504,0.967033,-0.102808,-0.12,-0.0854683,-0.416117,-0.104334,-0.12,-0.0122108,-0.36923,0.322537,0.4,0.0366287,1.89304,0.311856,0.4,0.0366287,2.13919,0,0,-0.909168,0.41643,-0.342617,-0,0,0.663564,-0.748119,0.546793
0.0425348,0,-0.0122108,-1.04908,-0.0394831,0,0.10989,0.967033,-0.103189,-0.12,-0.0122108,-0.416117,-0.104715,-0.12,-0.0366287,-0.36923,0.322919,0.4,0.0854683,1.88132,0.311856,0.4,-0.0122108,2.15092,0.020944,0,-0.909168,0.41643,-0.316635,0.020944,0,0.663564,-0.748119,0.596798
0.0425348,0,-0.0610504,-1.03736,-0.0394831,0,0.0122108,0.955311,-0.103189,-0.12,-0.0610504,-0.392673,-0.105097,-0.12,-0.0854683,-0.345787,0.322919,0.4,0.0366287,1.8696,0.312238,0.4,-0.0366287,2.13919,0,0,-0.909806,0.415034,-0.316635,0.020944,0,0.663564,-0.748119,0.521633
0.0425348,0,-0.0122108,-1.04908,-0.0391016,0,0.0122108,0.94359,-0.104715,-0.12,-0.256409,-0.322344,-0.105478,-0.12,-0.0122108,-0.35751,0.324063,0.4,0.15873,1.79927,0.312619,0.4,0.0610504,2.11575,0,0,-0.909168,0.41643,-0.368498,0.010472,0,0.663564,-0.748119,0.521633
0.0421534,0,-0.0366287,-1.01392,-0.0387201,0,0.15873,0.896704,-0.105097,-0.12,0.0610504,-0.36923,-0.105478,-0.12,-0.0122108,-0.35751,0.325208,0.4,0.0610504,1.84615,0.314145,0.4,0.28083,1.97509,0.010472,0,-0.909168,0.41643,-0.342617,-0,0,0.663564,-0.748119,0.546793
0.0421534,0,0.0122108,-1.02564,-0.0371943,0,0.183151,0.87326,-0.105478,-0.12,-0.10989,-0.334066,-0.105478,-0.12,0.0366287,-0.35751,0.325971,0.4,0.183151,1.72894,0.315289,0.4,0.0610504,2.06886,0.010472,0,-0.909168,0.41643,-0.316635,-0,0,0.663564,-0.748119,0.546793
0.0417719,0,-0.0366287,-1.01392,-0.0356684,0,0.134312,0.826374,-0.107004,-0.12,-0.231991,-0.275457,-0.105478,-0.12,-0.0122108,-0.345787,0.328259,0.4,0.207569,1.78755,0.316815,0.4,0.231991,1.99854,0,0,-0.909168,0.41643,-0.316635,-0,0,0.663564,-0.748119,0.546793
0.0413904,0,-0.10989,-0.94359,-0.0341425,0,0.0854683,0.861538,-0.107386,-0.12,-0.0122108,-0.322344,-0.10586,-0.12,-0.0610504,-0.334066,0.330167,0.4,0.207569,1.71722,0.31796,0.4,0.0610504,2.01026,0.010472,0,-0.908528,0.417824,-0.368498,-0,0,0.663564,-0.748119,0.546793
0.0394831,0,-0.15873,-0.955311,-0.0341425,0,0.0610504,0.861538,-0.107386,-0.12,0.0366287,-0.298901,-0.106241,-0.12,-0.0610504,-0.334066,0.33093,0.4,0.134312,1.61172,0.319867,0.4,0.207569,1.90476,0.020944,0,-0.908528,0.417824,-0.342617,-0,0,0.663564,-0.748119,0.546793
0.0379572,0,-0.15873,-0.920147,-0.034524,0,-0.0610504,0.849817,-0.107767,-0.12,0.0122108,-0.298901,-0.107004,-0.12,-0.15873,-0.275457,0.332837,0.4,0.183151,1.68205,0.322919,0.4,0.354092,1.84615,0.010472,0,-0.908528,0.417824,-0.342617,-0,0,0.663564,-0.748119,0.546793
0.0371943,0,0.0122108,-0.955311,-0.0341425,0,0.0122108,0.814651,-0.107767,-0.12,-0.0366287,-0.28718,-0.10853,-0.12,-0.0854683,-0.28718,0.333982,0.4,0.15873,1.55311,0.326352,0.4,0.32967,1.70549,0.010472,0,-0.908528,0.417824,-0.316635,-0,0,0.662416,-0.749136,0.496368
0.0371943,0,0.0366287,-0.920147,-0.0341425,0,0.0610504,0.826374,-0.108149,-0.12,-0.0366287,-0.28718,-0.109293,-0.12,-0.134312,-0.228571,0.335507,0.4,0.10989,1.55311,0.329785,0.4,0.402931,1.63516,0,0,-0.908528,0.417824,-0.342617,0.020944,0,0.662416,-0.749136,0.521633
0.0371943,0,0.0610504,-0.908424,-0.033761,0,0.0610504,0.791208,-0.10853,-0.12,-0.0854683,-0.263737,-0.1112,-0.12,-0.134312,-0.21685,0.337796,0.4,0.305252,1.45934,0.333219,0.4,0.354092,1.62344,0,0,-0.907886,0.419217,-0.368498,0.020944,0,0.662416,-0.749136,0.521633
0.0371943,0,0.0122108,-0.920147,-0.0322351,0,0.183151,0.744322,-0.109674,-0.12,-0.0610504,-0.240294,-0.112726,-0.12,-0.256409,-0.111355,0.340466,0.4,0.231991,1.4359,0.33627,0.4,0.354092,1.4945,0.020944,0,-0.907886,0.419217,-0.342617,0.010472,0,0.662416,-0.749136,0.546793
0.0371943,0,-0.0610504,-0.896704,-0.0310898,0,0.15873,0.767765,-0.109674,-0.12,-0.0610504,-0.240294,-0.114634,-0.12,-0.28083,-0.0996342,0.343137,0.4,0.305252,1.42418,0.339704,0.4,0.37851,1.42418,0.0314159,0,-0.907242,0.420609,-0.368498,-0,0,0.661266,-0.750152,0.521633
0.0371943,0,-0.0610504,-0.908424,-0.0299454,0,0.256409,0.685715,-0.110056,-0.12,-0.0122108,-0.252014,-0.116541,-0.12,-0.0854683,-0.111355,0.345427,0.4,0.15873,1.37729,0.342755,0.4,0.28083,1.42418,0.0314159,0,-0.907242,0.420609,-0.368498,0.0314159,0,0.661266,-0.750152,0.496368
0.0368128,0,-0.0610504,-0.87326,-0.0291824,0,-0.0366287,0.767765,-0.110056,-0.12,-0.0366287,-0.240294,-0.118448,-0.12,-0.15873,-0.0293045,0.346189,0.4,0.134312,1.26007,0.345427,0.4,0.183151,1.36557,0.020944,0,-0.907242,0.420609,-0.368498,0.020944,0,0.661266,-0.750152,0.521633
0.034524,0,-0.207569,-0.791208,-0.0291824,0,-0.0122108,0.732601,-0.110056,-0.12,-0.0122108,-0.252014,-0.118448,-0.12,0.0610504,-0.0761909,0.347715,0.4,0.0854683,1.34212,0.348097,0.4,0.231991,1.28352,0,0,-0.907242,0.420609,-0.368498,0.0314159,0,0.660115,-0.751165,0.521633
0.0322351,0,-0.37851,-0.744322,-0.0291824,0,0.0366287,0.720879,-0.110056,-0.12,0.0366287,-0.240294,-0.118067,-0.12,-0.0610504,-0.0293045,0.348097,0.4,0.0122108,1.29524,0.350386,0.4,0.231991,1.20147,0,0,-0.907242,0.420609,-0.342617,0.0314159,0,0.660115,-0.751165,0.496368
0.0299454,0,-0.256409,-0.685715,-0.0295639,0,-0.0366287,0.720879,-0.110056,-0.12,-0.0122108,-0.240294,-0.118448,-0.12,0.0122108,-0.0527477,0.348478,0.4,0.0610504,1.23663,0.352674,0.4,0.207569,1.20147,0.020944,0,-0.906596,0.422,-0.368498,0.010472,0,0.660115,-0.751165,0.471
0.0291824,0,0.0122108,-0.744322,-0.0295639,0,0.0122108,0.732601,-0.110056,-0.12,0.0122108,-0.240294,-0.118448,-0.12,-0.0122108,-0.0410252,0.349241,0.4,0.134312,1.22491,0.354582,0.4,0.231991,1.09597,0.020944,0,-0.906596,0.422,-0.368498,0.0314159,0,0.658961,-0.752177,0.496368
0.0291824,0,0.0122108,-0.720879,-0.0295639,0,0.0366287,0.709158,-0.110056,-0.12,0.0366287,-0.240294,-0.118067,-0.12,-0.0122108,-0.0410252,0.349623,0.4,0.0854683,1.24835,0.354582,0.4,0.0610504,1.14286,0.010472,0,-0.906596,0.422,-0.368498,0.020944,0,0.658961,-0.752177,0.496368
0.0291824,0,-0.0610504,-0.720879,-0.0295639,0,-0.0366287,0.720879,-0.110056,-0.12,-0.0366287,-0.240294,-0.118448,-0.12,0.0122108,-0.0410252,0.349623,0.4,-0.0366287,1.23663,0.354582,0.4,-0.0366287,1.10769,0.0314159,0,-0.905947,0.42339,-0.394277,0.010472,0,0.658961,-0.752177,0.521633
0.0291824,0,0.0610504,-0.720879,-0.0295639,0,0.0366287,0.709158,-0.110056,-0.12,0.0122108,-0.240294,-0.118448,-0.12,-0.0122108,-0.0410252,0.349623,0.4,-0.0122108,1.23663,0.354582,0.4,0.0122108,1.10769,0.020944,0,-0.905947,0.42339,-0.394277,0.020944,0,0.657807,-0.753187,0.471
0.0295639,0,0.0610504,-0.720879,-0.0295639,0,-0.0366287,0.720879,-0.110056,-0.12,0.0122108,-0.252014,-0.118448,-0.12,-0.0366287,-0.0410252,0.349241,0.4,-0.0610504,1.24835,0.354582,0.4,0.0366287,1.10769,0.010472,0,-0.905947,0.42339,-0.394277,0.020944,0,0.657807,-0.753187,0.496368
0.0295639,0,0.0610504,-0.732601,-0.0295639,0,0.0122108,0.709158,-0.110056,-0.12,0.0122108,-0.252014,-0.118448,-0.12,-0.0366287,-0.0410252,0.349241,0.4,-0.0610504,1.24835,0.3542,0.4,-0.0122108,1.11941,0,0,-0.905947,0.42339,-0.394277,-0,0,0.658961,-0.752177,0.546793
0.0299454,0,0.0610504,-0.732601,-0.0299454,0,0.0366287,0.732601,-0.109674,-0.12,0.0610504,-0.252014,-0.118448,-0.12,-0.0122108,-0.0410252,0.34886,0.4,-0.0366287,1.2718,0.353819,0.4,-0.0366287,1.14286,0,0,-0.906596,0.422,-0.342617,-0.010472,0,0.658961,-0.752177,0.521633
0.0303268,0,0.0122108,-0.732601,-0.0299454,0,0.0366287,0.744322,-0.109674,-0.12,0.0366287,-0.252014,-0.118448,-0.12,0.0366287,-0.0527477,0.347715,0.4,-0.207569,1.35385,0.353437,0.4,-0.0610504,1.14286,-0.020944,0,-0.906596,0.422,-0.368498,-0.010472,0,0.660115,-0.751165,0.546793
0.0303268,0,-0.0122108,-0.744322,-0.0303268,0,0.0122108,0.732601,-0.109674,-0.12,-0.0610504,-0.240294,-0.118448,-0.12,-0.0366287,-0.0410252,0.345808,0.4,-0.15873,1.30696,0.352674,0.4,-0.15873,1.23663,-0.020944,0,-0.906596,0.422,-0.368498,-0.0314159,0,0.660115,-0.751165,0.521633
0.0303268,0,0.0610504,-0.744322,-0.0303268,0,-0.0122108,0.732601,-0.109674,-0.12,-0.0122108,-0.240294,-0.118448,-0.12,-0.0854683,-0.0410252,0.343518,0.4,-0.15873,1.38901,0.350386,0.4,-0.15873,1.21319,-0.010472,0,-0.906596,0.422,-0.368498,-0.020944,0,0.660115,-0.751165,0.546793
0.0303268,0,-0.0122108,-0.744322,-0.0303268,0,-0.0122108,0.732601,-0.109674,-0.12,0.0366287,-0.240294,-0.118448,-0.12,0.0122108,-0.0410252,0.341611,0.4,-0.207569,1.4359,0.348097,0.4,-0.183151,1.2718,0,0,-0.907242,0.420609,-0.316635,-0.010472,0,0.660115,-0.751165,0.496368
0.0303268,0,0.0122108,-0.744322,-0.0303268,0,0.0122108,0.744322,-0.110056,-0.12,-0.0366287,-0.240294,-0.118448,-0.12,-0.0366287,-0.0410252,0.339704,0.4,-0.231991,1.55311,0.345808,0.4,-0.256409,1.30696,-0.0314159,0,-0.907242,0.420609,-0.342617,-0,0,0.660115,-0.751165,0.496368
0.0303268,0,-0.0122108,-0.744322,-0.0303268,0,-0.0122108,0.744322,-0.110056,-0.12,0.0366287,-0.240294,-0.118448,-0.12,-0.0610504,-0.0410252,0.338178,0.4,-0.15873,1.50623,0.345045,0.4,-0.15873,1.35385,-0.020944,0,-0.907242,0.420609,-0.342617,-0,0,0.660115,-0.751165,0.496368
0.0303268,0,-0.0122108,-0.744322,-0.0303268,0,-0.0122108,0.732601,-0.110056,-0.12,0.0366287,-0.228571,-0.118448,-0.12,-0.0610504,-0.0410252,0.336652,0.4,-0.10989,1.51795,0.343518,0.4,-0.0854683,1.35385,-0.0314159,0,-0.907886,0.419217,-0.342617,-0,0,0.660115,-0.751165,0.521633
0.0307083,0,0.0854683,-0.756044,-0.0303268,0,0.0122108,0.744322,-0.110056,-0.12,0.0366287,-0.228571,-0.118448,-0.12,-0.0366287,-0.0410252,0.33627,0.4,-0.0366287,1.51795,0.343137,0.4,-0.0854683,1.41245,-0.020944,0,-0.907886,0.419217,-0.342617,-0,0,0.660115,-0.751165,0.521633
0.0310898,0,0.0610504,-0.767765,-0.0303268,0,-0.0366287,0.720879,-0.110437,-0.12,0.0610504,-0.240294,-0.118448,-0.12,0.0122108,-0.0527477,0.335889,0.4,-0.0122108,1.57656,0.341229,0.4,-0.134312,1.41245,-0.010472,0,-0.907886,0.419217,-0.342617,-0,0,0.661266,-0.750152,0.571848
0.0310898,0,0.0610504,-0.779488,-0.0303268,0,0.0366287,0.744322,-0.110437,-0.12,0.0610504,-0.228571,-0.118448,-0.12,-0.0366287,-0.0410252,0.335126,0.4,-0.15873,1.65861,0.340466,0.4,-0.0854683,1.44762,-0.020944,0,-0.908528,0.417824,-0.316635,-0.020944,0,0.660115,-0.751165,0.496368
0.0326166,0,0.256409,-0.861538,-0.0303268,0,0.0854683,0.732601,-0.110437,-0.12,-0.0122108,-0.21685,-0.118448,-0.12,-0.0610504,-0.0410252,0.333982,0.4,-0.0610504,1.57656,0.338941,0.4,-0.15873,1.52967,-0.020944,0,-0.907886,0.419217,-0.368498,-0.010472,0,0.661266,-0.750152,0.546793
0.033761,0,0.0366287,-0.814651,-0.0303268,0,-0.0122108,0.744322,-0.1112,-0.12,-0.0610504,-0.193407,-0.118448,-0.12,-0.0122108,-0.0410252,0.334363,0.4,0.0122108,1.58828,0.338559,0.4,-0.0366287,1.45934,0,0,-0.907886,0.419217,-0.342617,-0,0,0.660115,-0.751165,0.496368
0.034524,0,0.183151,-0.884981,-0.0303268,0,0.0366287,0.744322,-0.112345,-0.12,-0.0610504,-0.181684,-0.118448,-0.12,0.0122108,-0.0410252,0.334363,0.4,0.0854683,1.6,0.338559,0.4,-0.0366287,1.50623,0.010472,0,-0.907886,0.419217,-0.368498,0.010472,0,0.661266,-0.750152,0.571848
0.0352869,0,0.0122108,-0.838095,-0.0303268,0,0.0122108,0.732601,-0.112726,-0.12,-0.0366287,-0.181684,-0.118448,-0.12,0.0366287,-0.0410252,0.334363,0.4,0.0854683,1.6,0.338559,0.4,-0.0122108,1.4945,0.020944,0,-0.907242,0.420609,-0.394277,-0.010472,0,0.661266,-0.750152,0.546793
0.0352869,0,0.0854683,-0.861538,-0.0303268,0,-0.0366287,0.744322,-0.112726,-0.12,0.0366287,-0.169964,-0.118448,-0.12,-0.0610504,-0.0293045,0.334363,0.4,0.0122108,1.6,0.338178,0.4,0.0366287,1.51795,0.0418879,0,-0.906596,0.422,-0.394277,-0.010472,0,0.661266,-0.750152,0.546793
0.0352869,0,0.0366287,-0.861538,-0.0303268,0,0.0366287,0.732601,-0.112726,-0.12,0.0122108,-0.169964,-0.118448,-0.12,0.0366287,-0.0410252,0.334363,0.4,0.0854683,1.61172,0.337796,0.4,-0.134312,1.55311,0.0418879,0,-0.906596,0.422,-0.368498,-0,0,0.661266,-0.750152,0.521633
0.0352869,0,0.0610504,-0.87326,-0.0299454,0,0.0366287,0.732601,-0.112726,-0.12,-0.0122108,-0.169964,-0.118448,-0.12,0.0366287,-0.0410252,0.334363,0.4,0.0610504,1.58828,0.336652,0.4,-0.10989,1.4945,0.020944,0,-0.906596,0.422,-0.368498,-0,0,0.660115,-0.751165,0.521633
0.0352869,0,0.0366287,-0.861538,-0.0299454,0,-0.0610504,0.732601,-0.112726,-0.12,-0.0610504,-0.169964,-0.118448,-0.12,-0.0366287,-0.0410252,0.334363,0.4,0.0122108,1.6,0.336652,0.4,-0.0122108,1.52967,0.010472,0,-0.906596,0.422,-0.368498,0.020944,0,0.660115,-0.751165,0.521633
0.0352869,0,0.0122108,-0.861538,-0.0303268,0,-0.0610504,0.720879,-0.112726,-0.12,0.0366287,-0.169964,-0.118448,-0.12,-0.0366287,-0.0410252,0.334744,0.4,0.0854683,1.6,0.336652,0.4,0.0122108,1.54139,0,0,-0.906596,0.422,-0.368498,0.020944,0,0.660115,-0.751165,0.521633
0.0352869,0,-0.0122108,-0.861538,-0.0299454,0,0.0122108,0.732601,-0.113108,-0.12,-0.0610504,-0.169964,-0.118067,-0.12,-0.0366287,-0.0410252,0.334363,0.4,0.0122108,1.61172,0.33627,0.4,-0.0366287,1.55311,0,0,-0.906596,0.422,-0.368498,0.010472,0,0.660115,-0.751165,0.496368
0.0352869,0,0.0122108,-0.861538,-0.0299454,0,0.0854683,0.732601,-0.113108,-0.12,-0.0122108,-0.158241,-0.118067,-0.12,0.0366287,-0.0410252,0.334744,0.4,0.0122108,1.6,0.33627,0.4,-0.0366287,1.55311,0,0,-0.906596,0.422,-0.394277,0.0314159,0,0.658961,-0.752177,0.521633
0.0352869,0,0.0122108,-0.861538,-0.0303268,0,0.0122108,0.732601,-0.114634,-0.12,-0.231991,-0.0761909,-0.118067,-0.12,-0.0122108,-0.0527477,0.334363,0.4,-0.0122108,1.6,0.33627,0.4,-0.0854683,1.54139,0.020944,0,-0.905947,0.42339,-0.394277,0.020944,0,0.658961,-0.752177,0.521633
0.0352869,0,0.0366287,-0.87326,-0.0303268,0,-0.0366287,0.732601,-0.115778,-0.12,0.0122108,-0.123077,-0.118448,-0.12,-0.0122108,-0.0410252,0.334363,0.4,0.0366287,1.6,0.335889,0.4,-0.0122108,1.56483,0.020944,0,-0.905947,0.42339,-0.368498,0.010472,0,0.658961,-0.752177,0.496368
0.0352869,0,0.0366287,-0.861538,-0.0299454,0,-0.0122108,0.744322,-0.115396,-0.12,0.0854683,-0.123077,-0.118448,-0.12,-0.0122108,-0.0410252,0.334363,0.4,-0.0122108,1.61172,0.335889,0.4,0.0366287,1.57656,0.010472,0,-0.905947,0.42339,-0.368498,-0,0,0.658961,-0.752177,0.521633
0.0352869,0,0.0366287,-0.861538,-0.0299454,0,0.0610504,0.732601,-0.115396,-0.12,-0.0122108,-0.0996342,-0.118448,-0.12,0.0122108,-0.0410252,0.334363,0.4,0.0122108,1.6,0.335507,0.4,-0.0366287,1.6,0,0,-0.905947,0.42339,-0.368498,-0,0,0.658961,-0.752177,0.521633
0.0352869,0,-0.0122108,-0.87326,-0.0303268,0,-0.0122108,0.720879,-0.115396,-0.12,0.0122108,-0.0996342,-0.118448,-0.12,-0.0366287,-0.0410252,0.334363,0.4,0.0366287,1.6,0.334363,0.4,-0.183151,1.67033,0,0,-0.905947,0.42339,-0.368498,-0,0,0.658961,-0.752177,0.546793
0.0352869,0,0.0122108,-0.861538,-0.0299454,0,0.0366287,0.732601,-0.115778,-0.12,-0.0610504,-0.0879116,-0.118448,-0.12,-0.0366287,-0.0293045,0.334363,0.4,0.0366287,1.6,0.333982,0.4,-0.0366287,1.56483,0,0,-0.905947,0.42339,-0.368498,-0,0,0.658961,-0.752177,0.496368
0.0352869,0,0.0366287,-0.861538,-0.0299454,0,0.0610504,0.732601,-0.117304,-0.12,-0.28083,0.0175819,-0.11883,-0.12,-0.0854683,-0.0175819,0.334363,0.4,0.0854683,1.6,0.333982,0.4,-0.0366287,1.6,0,0,-0.905947,0.42339,-0.368498,-0,0,0.658961,-0.752177,0.496368
0.0352869,0,-0.0366287,-0.87326,-0.0299454,0,0.0854683,0.720879,-0.11883,-0.12,-0.10989,-0.00586128,-0.119974,-0.12,-0.231991,0.0527477,0.334363,0.4,-0.0122108,1.61172,0.333982,0.4,0.0366287,1.61172,0,0,-0.905947,0.42339,-0.368498,-0,0,0.658961,-0.752177,0.496368
0.0352869,0,-0.0122108,-0.861538,-0.0299454,0,0.0366287,0.732601,-0.120737,-0.12,-0.10989,0.0293045,-0.1215,-0.12,-0.0854683,0.0175819,0.334363,0.4,-0.0122108,1.6,0.333982,0.4,0.0122108,1.61172,0,0,-0.905947,0.42339,-0.368498,0.010472,0,0.657807,-0.753187,0.521633
0.0352869,0,0.0122108,-0.87326,-0.0303268,0,0.0122108,0.732601,-0.123026,-0.12,-0.231991,0.111355,-0.122644,-0.12,-0.207569,0.111355,0.334363,0.4,0.0366287,1.6,0.333982,0.4,-0.0366287,1.61172,0,0,-0.905947,0.42339,-0.368498,0.010472,0,0.658961,-0.752177,0.521633
0.0352869,0,0.0610504,-0.861538,-0.0299454,0,0.0122108,0.732601,-0.125315,-0.12,-0.28083,0.169964,-0.123789,-0.12,-0.0610504,0.0644684,0.334363,0.4,0.0122108,1.61172,0.333982,0.4,0.0122108,1.6,0,0,-0.905947,0.42339,-0.368498,-0.010472,0,0.658961,-0.752177,0.496368
0.0352869,0,-0.0366287,-0.87326,-0.0299454,0,0.0854683,0.720879,-0.126078,-0.12,-0.0366287,0.134798,-0.124552,-0.12,-0.15873,0.146521,0.334363,0.4,0.0366287,1.6,0.333982,0.4,-0.0122108,1.6,0,0,-0.905947,0.42339,-0.394277,-0.010472,0,0.658961,-0.752177,0.496368
0.0352869,0,0.0122108,-0.861538,-0.0299454,0,0.0610504,0.720879,-0.126841,-0.12,-0.0366287,0.181684,-0.126459,-0.12,-0.10989,0.146521,0.334363,0.4,-0.0122108,1.61172,0.333982,0.4,-0.0366287,1.61172,0,0,-0.905947,0.42339,-0.368498,-0,0,0.658961,-0.752177,0.521633
0.0352869,0,0.0610504,-0.87326,-0.0299454,0,-0.0366287,0.744322,-0.127222,-0.12,0.0122108,0.169964,-0.127985,-0.12,-0.305252,0.263737,0.334363,0.4,0.0122108,1.61172,0.333982,0.4,0.0366287,1.6,0,0,-0.905947,0.42339,-0.394277,-0.020944,0,0.660115,-0.751165,0.571848
0.0352869,0,0.0122108,-0.849817,-0.0299454,0,0.0610504,0.720879,-0.127222,-0.12,0.0122108,0.181684,-0.129892,-0.12,-0.231991,0.28718,0.334363,0.4,-0.0122108,1.61172,0.333982,0.4,0.0366287,1.6,0,0,-0.905297,0.42478,-0.419954,-0.020944,0,0.660115,-0.751165,0.521633
0.0349054,0,-0.0366287,-0.838095,-0.0299454,0,0.0610504,0.709158,-0.127985,-0.12,-0.10989,0.228571,-0.132181,-0.12,-0.207569,0.334066,0.334363,0.4,0.0366287,1.61172,0.333982,0.4,0.0366287,1.61172,0.020944,0,-0.905947,0.42339,-0.342617,-0.010472,0,0.660115,-0.751165,0.521633
0.0349054,0,0.0610504,-0.861538,-0.0299454,0,0.0122108,0.720879,-0.1318,-0.12,-0.50061,0.380953,-0.13447,-0.12,-0.134312,0.35751,0.333982,0.4,-0.0366287,1.6,0.333982,0.4,0.0122108,1.6,0,0,-0.906596,0.422,-0.342617,-0,0,0.660115,-0.751165,0.521633
0.0349054,0,-0.0122108,-0.838095,-0.0295639,0,0.0122108,0.720879,-0.135614,-0.12,-0.451771,0.427839,-0.136759,-0.12,-0.207569,0.427839,0.334363,0.4,-0.0122108,1.61172,0.334363,0.4,0.0122108,1.6,-0.0314159,0,-0.906596,0.422,-0.342617,-0,0,0.660115,-0.751165,0.496368
0.0349054,0,-0.0610504,-0.849817,-0.0295639,0,0.0610504,0.720879,-0.138666,-0.12,-0.28083,0.474726,-0.139048,-0.12,-0.134312,0.463003,0.333982,0.4,-0.0122108,1.61172,0.334744,0.4,0.0366287,1.58828,-0.0523599,0,-0.907242,0.420609,-0.342617,-0,0,0.660115,-0.751165,0.521633
0.0349054,0,0.0854683,-0.861538,-0.0291824,0,0.0366287,0.709158,-0.140955,-0.12,-0.15873,0.50989,-0.140192,-0.12,-0.183151,0.545055,0.333982,0.4,-0.0122108,1.61172,0.334744,0.4,0.0366287,1.56483,-0.0418879,0,-0.907886,0.419217,-0.290552,-0.020944,0,0.661266,-0.750152,0.546793
0.0349054,0,0.0122108,-0.861538,-0.028801,0,0.0610504,0.673992,-0.142862,-0.12,-0.10989,0.568499,-0.141336,-0.12,-0.0854683,0.498169,0.334363,0.4,0.0610504,1.61172,0.33627,0.4,0.231991,1.4359,-0.0523599,0,-0.908528,0.417824,-0.290552,-0.020944,0,0.661266,-0.750152,0.521633
0.0349054,0,0.0366287,-0.861538,-0.0272751,0,0.256409,0.568499,-0.142862,-0.12,-0.0366287,0.556776,-0.141718,-0.12,-0.0122108,0.50989,0.334363,0.4,0.0366287,1.61172,0.337796,0.4,0.0610504,1.58828,-0.0523599,0,-0.909168,0.41643,-0.26437,-0.010472,0,0.662416,-0.749136,0.596798
0.0349054,0,0.0366287,-0.849817,-0.0253677,0,0.256409,0.591942,-0.142862,-0.12,0.0122108,0.556776,-0.141336,-0.12,-0.0610504,0.533333,0.334363,0.4,0.0122108,1.61172,0.338941,0.4,0.183151,1.44762,-0.0628319,0,-0.909806,0.415034,-0.238087,-0.0314159,0,0.662416,-0.749136,0.571848
0.0349054,0,-0.0366287,-0.838095,-0.0238419,0,0.134312,0.603662,-0.142862,-0,0.0122108,0.556776,-0.141336,-0,-0.0854683,0.521612,0.334363,0,0.0122108,1.61172,0.339322,0,0.0366287,1.51795,-0.0628319,0,-0.909806,0.415034,-0.290552,-0.010472,-0,0.661266,-0.750152,0.521633
0.0349054,0,-0.0366287,-0.861538,-0.0226974,0,0.134312,0.521612,-0.142481,-0,0.0366287,0.556776,-0.141336,-0,0.0122108,0.50989,0.334363,0,0.0122108,1.6,0.339704,0,-0.0610504,1.47106,-0.0314159,0,-0.909806,0.415034,-0.316635,-0,-0,0.662416,-0.749136,0.571848
